4,5.69506E+17,2015/2/22 6:37,US Airways,PrRiesenberg,"@USAirways my brother @BRizzyberg27 missed his flight traveling home for a funeral and can't get through to the call center, can you help?"
4,5.69501E+17,2015/2/22 6:16,US Airways,drgitlin,@USAirways ANSWER THE BLOODY PHONE!
4,5.69501E+17,2015/2/22 6:15,US Airways,sydsimone,"@USAirways you got to be ""F""ing kidding me Usairways, 2hours on hold listening to yall selling loans and Valentine Flowers...SMFH"
4,5.69498E+17,2015/2/22 6:03,US Airways,BritalmegChris,@USAirways so upset with customer service. I have a simple question and the phone system has disconnected me all day today and yesterday.
4,5.69496E+17,2015/2/22 5:55,US Airways,Jabis4,@USAirways GF was on hold for 4 hours and call was dropped!!! HELP!!!!! Need a flight!!!
4,5.69493E+17,2015/2/22 5:44,US Airways,drgitlin,"@USAirways I鈥檝e been on hold for 36 minutes now, any time you want to answer the phone that would be great."
4,5.69492E+17,2015/2/22 5:41,US Airways,kathrynstwtr,"@usairways trick for getting into your hold queue?  I've been calling since Thursday and keep getting the ""call back Late Flightr"" message"
4,5.69491E+17,2015/2/22 5:37,US Airways,Dcobbkillingit,@USAirways instead of tweeting your customers apologizing why don't you pick up your phone
4,5.69485E+17,2015/2/22 5:14,US Airways,benjosephson,@USAirways been on hold 2+ hours trying to reschedule Cancelled Flightled DCA-BOS flight. Can anyone help?
4,5.69485E+17,2015/2/22 5:13,US Airways,dstorres,@USAirways @AmericanAir  Also your on-hold message is trying to sell Valentines Day gifts.  Over a week Late Flight.  Sounds about right for USAir
4,5.69485E+17,2015/2/22 5:12,US Airways,dstorres,@USAirways @AmericanAir  stranded in North Carolina and trying to figure out options but can't get anyone to talk to
4,5.69485E+17,2015/2/22 5:12,US Airways,sydsimone,"@USAirways and at this point I don't need sorry, I need a revers agt to pick up the call so maybe we can make the 11:30 flight today"
4,5.69485E+17,2015/2/22 5:11,US Airways,dstorres,@USAirways @AmericanAir  is there anyone answering phones today??? Listening to same damn messages for 1:10 minutes
4,5.69484E+17,2015/2/22 5:10,US Airways,mturkos,"@USAirways I have LITERALLY been on hold since 3am est.PlatinumEventually hung up &amp; again back on hold. Understand weather, but ridiculous."
4,5.69484E+17,2015/2/22 5:08,US Airways,sydsimone,"@USAirways was on hd for 1hr and 3min at 3:00am since my flgt  from DCA to MSY was Cancelled Flightled, still trying to get out. On hold now 50minssss"
4,5.69482E+17,2015/2/22 5:02,US Airways,conz,@USAirways I just got hanged up on trying to get to an agent. Can you help?
4,5.69478E+17,2015/2/22 4:45,US Airways,JulesMonacelli,@USAirways now on hold for 2 hrs 20 min. This is ridiculous
4,5.69477E+17,2015/2/22 4:43,US Airways,RealDaveOrtiz,"@USAirways why don't you hire people to deal with the call volume, this is absolute garbage #incompetent"
4,5.69471E+17,2015/2/22 4:16,US Airways,Kerberos_XSN,@USAirways @jtrexsocial i fell asleep from a call i placed midght.. guess what still on hold 7 am
4,5.6947E+17,2015/2/22 4:15,US Airways,Kerberos_XSN,@USAirways my phone has been on hold since midght  fkn 7 hrs of hold ?? Unacceptable!!!!!!!!
4,5.69469E+17,2015/2/22 4:10,US Airways,dailylaurel,@USAirways once again your company actualy put people in weird situations.Your hostel voucher was fake.Snow is ok but no lies please
4,5.69467E+17,2015/2/22 3:59,US Airways,mnorouzi,"@USAirways - what a disaster! Flight 3739, missed passenger count by 5 since it was done manually!!  Really???"
4,5.69466E+17,2015/2/22 3:55,US Airways,WheresRUsso,@USAirways ever think about hiring more agents? Come on now. Don't you think 4 hour holds is a little ridiculous? Get a clue
4,5.69464E+17,2015/2/22 3:50,US Airways,AdrianMartinG15,@USAirways 4 hours on hold to change a Cancelled Flightled flight. Completely unacceptable!!!
4,5.69459E+17,2015/2/22 3:31,US Airways,ChrisWalters_WV,@USAirways have you ever lost luggage with an infant and a 4 year old? Then customer service never answered the phone. I've tried all night.
4,5.69452E+17,2015/2/22 2:59,US Airways,minmill3,@USAirways checked into my flight yesterday and have been bumped to a Tuesday flight! Unacceptable and no agents to speak to!
4,5.69444E+17,2015/2/22 2:28,US Airways,drewdenker,@USAirways now on hold for 90 minutes
4,5.69438E+17,2015/2/22 2:06,US Airways,drewdenker,@USAirways now on hold for 75 minutes.
4,5.69438E+17,2015/2/22 2:04,US Airways,pmj1234,@USAirways on hold now over 2 hrs on one phone hung on 5 x on another? How do you reach a person? No weather condition makes this excusable!
4,5.69435E+17,2015/2/22 1:52,US Airways,jj_zen_,@USAirways @jtrexsocial exactly! How? I've been disconnected 3 times!!!!
4,5.69432E+17,2015/2/22 1:42,US Airways,amyleis_janney,@USAirways 3 hrs on hold. Husband has decided we should sleep in shifts so we don't miss the phone rep. to reschedule
4,5.69432E+17,2015/2/22 1:41,US Airways,drewdenker,@USAirways just Cancelled Flighted my flight and told me to call to rebook. Been on hold for 48 minutes at 4 am and still waiting
4,5.69429E+17,2015/2/22 1:32,US Airways,pmj1234,@USAirways on hold for 2 hours now have been calling since Monday! I have a flight today need help now!!! #worst #NoExcusesAccepted
4,5.69419E+17,2015/2/22 0:51,US Airways,bgarritty,@USAirways 2 hours on hold. Still no answer. Horrible.
4,5.69418E+17,2015/2/22 0:48,US Airways,KieranMahan,"@USAirways tough night, two 90 minute calls, on hold, delayed here in Phoenix for two days because of one aircraft not ready? Not acceptable"
4,5.69418E+17,2015/2/22 0:45,US Airways,tkyleus,@USAirways have been on hold for 58 minutes - need help USAIR - why won't you help?
4,5.69415E+17,2015/2/22 0:33,US Airways,amyleis_janney,@usairways we've been on hold for 2 hours trying to reschedule our Cancelled Flightled flight. Can anyone out there please help us?
4,5.69407E+17,2015/2/22 0:03,US Airways,fieldhockeyfit,@USAirways I have been on hold for 4 hours my flight is tomorrow do you really expect me to not sleep all night to stay on hold?!?
4,5.69399E+17,2015/2/21 23:30,US Airways,FollowMsMiMi,@USAirways been on hold for almost 2 hours trying to rebook my Cancelled Flighted flight. What in the world?!!!
4,5.69395E+17,2015/2/21 23:16,US Airways,clarkhook,@USAirways Seriously. You can't tweet and let people know that you've got customers that have been on hold for 5 HOURS??!!
4,5.69388E+17,2015/2/21 22:48,US Airways,teammccabe,@USAirways No US Air ppl anywhere in PHL directed stranded pax. Kudos to the PHL employees getting off work at midnight. Only help we got.
4,5.69388E+17,2015/2/21 22:45,US Airways,clarkhook,@USAirways Hooray! I've now been on hold for over an hour. I've never loved Southwest more.
4,5.69387E+17,2015/2/21 22:43,US Airways,JSax77,@USAirways three hours on hold then disconnected. Conf EBHSET. Need to be home Sunday for interview
4,5.69387E+17,2015/2/21 22:41,US Airways,jtrexsocial,@USAirways how do you do that? You guys need to have much better communication. How? How can we do that?
4,5.69386E+17,2015/2/21 22:39,US Airways,_RobPrice,@USAirways so how about some help with suggested time I could call to avoid such long wait time
4,5.69382E+17,2015/2/21 22:25,US Airways,tamygb,@USAirways more than an hour holding to change a flight on the phone now.. What's up with that???
4,5.69382E+17,2015/2/21 22:22,US Airways,stuf_bethsays,@USAirways i've been on hold since 11:30pm  need to reschedule my Cancelled Flightled flight for a morning departure tomorrow.  please help!!!!!!
4,5.6938E+17,2015/2/21 22:16,US Airways,Leigh_Walton,@USAirways Need help with a flight. Weather + funeral = tough combination. On hold for over an hour. Please?
4,5.6938E+17,2015/2/21 22:15,US Airways,PhilHagen,"@USAirways yes, i am as well.  **FIVE** HOURS ON HOLD, FOLKS. Can you PLEASE tell me if this is typical?! Trying to be understanding here."
4,5.69378E+17,2015/2/21 22:06,US Airways,SDeShazo_89,@USAirways Charlotte Staff needs prayer....disappointed in response to mishaps ......lotttttttt of pissed off people here!!!!
4,5.69374E+17,2015/2/21 21:50,US Airways,realmattberry,@USAirways @nm4agoodlife      5 hours on hold and no answer . Guess the synergy of a merger was really planned out
4,5.69374E+17,2015/2/21 21:50,US Airways,TheSanjR,@USAirways still waiting on your reps to show. Now 40 mins into waiting in below freezing weather waiting for a cab.
4,5.69373E+17,2015/2/21 21:49,US Airways,realmattberry,@USAirways @_RobPrice  how can he try again it will be 5-6 hours before he gets help.  Contingency plans non existent.
4,5.69373E+17,2015/2/21 21:47,US Airways,realmattberry,@USAirways @jtrexsocial 5 hours on hold ... Safe to say no one is working .
4,5.69373E+17,2015/2/21 21:46,US Airways,nm4agoodlife,@USAirways But every time I call I'm on hold for 45 min and then get disconnected. Any way someone can help?
4,5.69372E+17,2015/2/21 21:45,US Airways,ChrisWalters_WV,@USAirways I was on hold for 2 hours and still no answer. Is this really how you run your business? http://t.co/P8xFhq4kps
4,5.69372E+17,2015/2/21 21:44,US Airways,b_lind,"@USAirways keeps dropping my call and won't even let me stay on hold because they are ""too busy"" #idontwanttocallback"
4,5.69371E+17,2015/2/21 21:41,US Airways,jtrexsocial,@UsAirways can a real person help me here? This customer service is poor. I'm at the mercy of someone since the flights are disappearing.
4,5.69369E+17,2015/2/21 21:33,US Airways,4ensicdds,"@USAirways Your customer service is  non-existent/ terrible. Dozens waiting for bags not placed on our flight, no staff anywhere #neveragain"
4,5.69369E+17,2015/2/21 21:30,US Airways,_RobPrice,@USAirways @traveloneworld .. Utterly frustrated after 4 hours on hold call was disconnected. I need to amend a Flight Booking Problems. HELP! OW Emerald
4,5.69365E+17,2015/2/21 21:15,US Airways,TheSanjR,@USAirways are you going to do anything to help stranded travelers of flight 680?! No communication from anyone. All of us dumped here.
4,5.69363E+17,2015/2/21 21:09,US Airways,FalconjcJohn,@USAirways #Wronganswer. Talk is cheap. Customer service is the action of making things right for the customer. #fail again.
4,5.69362E+17,2015/2/21 21:04,US Airways,YoungBBE3,@USAirways You won't give us a hotel or food. Can you at least suggestion options for making it to the metro city I have a ticket to?
4,5.69362E+17,2015/2/21 21:03,US Airways,anieanne1,@USAirways I have been on hold for over one hour waiting to reschedule a flight. How much longer should I expect?
4,5.69361E+17,2015/2/21 20:58,US Airways,TheSanjR,"@USAirways stranded at BWI after two diversions. No cust service, no transport. Dumped here. Terrible customer service!"
4,5.6936E+17,2015/2/21 20:57,US Airways,nm4agoodlife,"@USAirways As a member of the news media, the awful service of the last few days won't go unnoticed."
4,5.69357E+17,2015/2/21 20:42,US Airways,PhilHagen,@USAirways 3hr30min right now...  any end in sight?
4,5.69357E+17,2015/2/21 20:42,US Airways,brynyc,"@USAirways I have fam thats supposed to fly 2/22 that are currently in the hosp.3 trys to speak to a human, yr phone sys cuts off. pls hlp!"
4,5.69354E+17,2015/2/21 20:30,US Airways,jessouc,@USAirways I had to sit in your kitchen and move stuff around so I had what I needed. I'm extremely disappointed in your service
4,5.69344E+17,2015/2/21 19:52,US Airways,realmattberry,@USAirways @AmericanAir how do I get thru on hold over 3 hours ?
4,5.69344E+17,2015/2/21 19:51,US Airways,OP_Rahul,@USAirways is flt 680 en route to DCA or BWI after diverting to RDU. Your phone service  sucks and your website is conflicting.
4,5.69343E+17,2015/2/21 19:49,US Airways,realmattberry,@USAirways how do I get thru on hold 3 hours 5 minutes . Is this normal ? My call is lost
4,5.69343E+17,2015/2/21 19:49,US Airways,ball_tracey,"@USAirways weather doesn't excuse poor customer service, lack of info from staff or the fact staff haven't turned up"
4,5.69343E+17,2015/2/21 19:46,US Airways,realmattberry,@USAirways on hold 3 hours !!!!!! What's the number to speak to someone this is unacceptable I need to change flights
4,5.6934E+17,2015/2/21 19:38,US Airways,GatorGirl36,"@USAirways he waited over two hours on the phone, had to book and get to MI, family member very ill, time of the essence"
4,5.69332E+17,2015/2/21 19:06,US Airways,FrancisDeana,@USAirways so far no call back
4,5.6933E+17,2015/2/21 18:58,US Airways,FalconjcJohn,@USAirways can I at least get a response?  I tried the gate person (sent me the wrong way to cust srvc ) Cust Srvc (when I found them)
4,5.6933E+17,2015/2/21 18:57,US Airways,jeffpash,@USAirways That's clever. Its clear you need more agents. 94 min hold and counting. Flex workforces are highly possible in 2015
4,5.69328E+17,2015/2/21 18:47,US Airways,SavageEmperor,@USAirways please respond to me. I've been on hold on the reservations line for an hour and 45 minutes. I would really appreciate it.
4,5.69325E+17,2015/2/21 18:35,US Airways,Grady_Kelly,@USAirways Your app and website are trash AF.
4,5.69315E+17,2015/2/21 17:56,US Airways,JackieCarlon,@USAirways been on hold way to long!  Is this the best level of service you can provide? - one hour+ is too long!
4,5.6931E+17,2015/2/21 17:37,US Airways,GatorGirl36,"@USAirways husband tried to use dividends &amp; companion fair for emergency, transferred &amp; put on hold for over two hours gave up #disappointed"
4,5.69307E+17,2015/2/21 17:25,US Airways,TMadCLE,鈥淍USAirways: @TMadCLE We don't like to hear this. We're sorry that it's taking so long to get through.鈥?Stop sending generic responses
4,5.69298E+17,2015/2/21 16:50,US Airways,notatibm,@USAirways something is wrong with your phone system if you call someone and don't play the recorded flight notification. Is US643 Late Flight?
4,5.69294E+17,2015/2/21 16:34,US Airways,observepeople,"@USAirways I made the change online, but couldn't check-in online, so had to call (3 hrs on hold btw). Shouldn't have been charged $25"
4,5.6929E+17,2015/2/21 16:16,US Airways,andreawalls21,@USAirways nervous for flight tomrw out of key west not friendly customer service
4,5.69289E+17,2015/2/21 16:15,US Airways,jennb,"@USAirways I was calling before I left, and as it turns out @united answered their phones instead and they rebooked my USAir flight."
